# *
# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq -x1 55 -y1 56 -x2 2 -y2 3 unique_peaks_maximized_selected.txt fermi-3psc.catalogue.dat
# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq -x1 9 -y1 10 -x2 26 -y2 27 unique_peaks.txt -
#
# Column  1 - Healpix Pixel of original detection
# Column  2 - Number of photons within the radius of interest for the centre of the pixel
# Column  3 - TS for the spectral fitting version of FermiFAST (zero)
# Column  4 - Mean Value of R2 (should be 0.5 for no source)
# Column  5 - Mean fraction in the PSF (should be 0.5 for 100% point source)
# Column  6 - Error of Mean R2
# Column  7 - Error of Mean fraction
# Column  8 - Fraction of photons from a point source by solving for mean equals one half
# Column  9 - RA at centre of healpix
# Column 10 - Dec at centre of healpix
# Column 11 - Bvalue
# Column 12 - 
#    1     2      3       4        5         6         7         8        9         10         11       12       13       14       15        16       17        18        19        20        21        22       23       24      25
# Healpix  N     TS     MEANR2   MEANFRAC  SIGR2    SIGFRAC    AFRAC     RA         DEC      BVALUE   NBACK  BACK_OFF ln(PTSNew) DeltaSig csource  cesource   cback    ceback     sumL0     sumL1  2(DeltaSum)  TSPSF    APSF  ln(ProbPSF)
6.051800000000000000e+05 7.510000000000000000e+02 0.000000000000000000e+00 4.192239999999999855e-01 7.667580000000000506e-01 -7.668192000000000341e+00 2.532377400000000023e+01 2.324259999999999937e-01 1.785937500000000000e+02 -3.261984000000000350e+01 1.524699999999999944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.937800000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.644400000000000261e+01 1.950000000000000067e-01 -2.027199999999999847e+01   0.0000e+00       -1  756    0.000 0.418752 0.770364 -7.738663 25.751400 0.231073 178.51199 -32.70648   0.14839    0.000    0.000    0.000  -19.442    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   45.670    0.210  -24.992 1.785937500000000000e+02 -3.261984000000000350e+01 0.1107 178.51199000 -32.70648000   1.5585e-04   1406  1.78512100e+02 -3.27229996e+01  2.89194946e+02  2.86132202e+01  1.62330055e+01 3FGL J1154.0-3243 PKS 1151-324
2.810700000000000000e+04 4.495000000000000000e+03 0.000000000000000000e+00 4.841320000000000068e-01 8.160009999999999764e-01 -3.685318000000000094e+00 7.339118799999999965e+01 4.781400000000000233e-02 1.777310999999999908e+01 6.812108000000000629e+01 1.681300000000000017e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.740800000000000125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.636899999999999977e+01 6.900000000000000577e-02 -2.023300000000000054e+01   0.0000e+00       -1 4491    0.000 0.481618 0.811929 -4.267367 72.413218 0.055651  17.58926  68.09646   0.16969    0.000    0.000    0.000  -47.387    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   50.238    0.079  -27.322 1.777310999999999908e+01 6.812108000000000629e+01 0.0728  17.58926000  68.09646000   3.1425e-04    145  1.75750008e+01  6.81149979e+01  1.24695885e+02  5.30791759e+00  1.98612061e+01 3FGL J0110.2+6806 4C +67.04
4.364240000000000000e+05 1.839000000000000000e+03 0.000000000000000000e+00 4.568099999999999938e-01 8.029380000000000406e-01 -6.416037000000000212e+00 4.500240199999999646e+01 1.247810000000000030e-01 2.504882800000000032e+02 -6.279289999999999594e+00 1.538700000000000068e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.032300000000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.634599999999999653e+01 1.189999999999999947e-01 -2.022100000000000009e+01   0.0000e+00       -1 1855    0.000 0.457430 0.799983 -6.351361 44.756852 0.124273 250.49046  -6.36139   0.15745    0.000    0.000    0.000  -30.455    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   38.009    0.120  -21.074 2.504882800000000032e+02 -6.279289999999999594e+00 0.0821 250.49046000  -6.36139000   6.6588e-04   2041  2.50452301e+02 -6.32410002e+00  1.08211842e+01  2.50772266e+01  1.07272511e+01 3FGL J1641.8-0619 TXS 1639-062
2.387640000000000000e+05 7.620000000000000000e+02 0.000000000000000000e+00 4.102140000000000231e-01 7.720029999999999948e-01 -8.585755999999999943e+00 2.601012199999999908e+01 2.481730000000000047e-01 2.404687500000000000e+02 2.315558000000000050e+01 1.382099999999999995e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.951899999999999835e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.613700000000000045e+01 2.030000000000000138e-01 -2.011400000000000077e+01   0.0000e+00       -1  768    0.000 0.412313 0.770863 -8.417991 26.002881 0.244561 240.39082  23.11368   0.14145    0.000    0.000    0.000  -19.596    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   36.778    0.202  -20.443 2.404687500000000000e+02 2.315558000000000050e+01 0.0830 240.39082000  23.11368000   1.5761e-03   1945  2.40488998e+02  2.31107998e+01  3.85378761e+01  4.69387245e+01  7.78357077e+00 3FGL J1601.9+2306 
2.870070000000000000e+05 2.471000000000000000e+03 0.000000000000000000e+00 4.672069999999999834e-01 8.074540000000000051e-01 -5.646806999999999910e+00 5.294281000000000148e+01 9.637900000000000633e-02 2.810742200000000253e+02 1.571386000000000038e+01 1.597500000000000031e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.514999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.612500000000000000e+01 9.600000000000000200e-02 -2.010800000000000054e+01   0.0000e+00       -1 2458    0.000 0.463823 0.808502 -6.213254 52.983308 0.104960 281.06336  15.80980   0.15532    0.000    0.000    0.000  -35.057    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   45.231    0.106  -24.768 2.810742200000000253e+02 1.571386000000000038e+01 0.0965 281.06336000  15.80980000   3.5550e-04   2416  2.81083405e+02  1.57858000e+01  4.62971611e+01  8.66089725e+00  1.48600454e+01 3FGL J1844.3+1547 NVSS J184425+154646
4.960410000000000000e+05 5.970000000000000000e+02 0.000000000000000000e+00 4.239970000000000128e-01 7.738000000000000433e-01 -6.432942999999999856e+00 2.317456999999999923e+01 2.172739999999999949e-01 3.295898399999999810e+02 -1.509478999999999971e+01 1.502000000000000002e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.727700000000000102e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.612100000000000222e+01 2.149999999999999967e-01 -2.010600000000000165e+01   0.0000e+00       -1  605    0.000 0.425349 0.765098 -6.360678 22.587873 0.219724 329.51286 -15.03131   0.16025    0.000    0.000    0.000  -17.393    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   42.812    0.223  -23.533 3.295898399999999810e+02 -1.509478999999999971e+01 0.0978 329.51286000 -15.03131000   1.5951e-04   2820  3.29522308e+02 -1.50319004e+01  4.06207123e+01 -4.80242653e+01  1.63703461e+01 3FGL J2158.0-1501 PKS 2155-152
3.430120000000000000e+05 5.990000000000000000e+02 0.000000000000000000e+00 4.195309999999999873e-01 7.698479999999999768e-01 -6.822340999999999767e+00 2.287826700000000102e+01 2.297039999999999915e-01 1.701562500000000000e+02 7.331170000000000186e+00 1.496800000000000075e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.730600000000000094e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.604500000000000171e+01 2.169999999999999984e-01 -2.006700000000000017e+01   0.0000e+00       -1  607    0.000 0.425458 0.762950 -6.361897 22.441857 0.220870 170.19640   7.22226   0.16251    0.000    0.000    0.000  -17.421    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   40.750    0.224  -22.478 1.701562500000000000e+02 7.331170000000000186e+00 0.1160 170.19640000   7.22226000   4.2247e-04   1334  1.70171997e+02  7.22349977e+00  2.51532211e+02  6.06851883e+01  1.31762266e+01 3FGL J1120.6+0713 
6.187680000000000000e+05 1.994000000000000000e+03 0.000000000000000000e+00 4.614480000000000248e-01 8.059929999999999595e-01 -5.963551999999999964e+00 4.733301800000000270e+01 1.118939999999999935e-01 2.758007799999999747e+02 -3.495387000000000199e+01 1.554500000000000048e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.157499999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.604299999999999926e+01 1.089999999999999997e-01 -2.006599999999999895e+01   0.0000e+00       -1 1992    0.000 0.462270 0.800875 -5.833479 46.518013 0.111429 275.90826 -34.89315   0.16139    0.000    0.000    0.000  -31.559    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   59.234    0.132  -31.900 2.758007799999999747e+02 -3.495387000000000199e+01 0.1070 275.90826000 -34.89315000   1.7841e-05   2348  2.75908508e+02 -3.48949013e+01  3.58680054e+02 -9.93430138e+00  1.96176949e+01 3FGL J1823.6-3453 NVSS J182338-345412
2.251920000000000000e+05 5.450000000000000000e+02 0.000000000000000000e+00 4.239740000000000175e-01 7.700069999999999970e-01 -6.148266999999999705e+00 2.183557499999999862e+01 2.197079999999999866e-01 1.492382800000000032e+02 2.528259999999999863e+01 1.539699999999999958e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.650799999999999912e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.590400000000000347e+01 2.230000000000000038e-01 -1.999399999999999977e+01   0.0000e+00       -1  545    0.000 0.423079 0.765349 -6.220621 21.458877 0.224737 149.17644  25.28246   0.15773    0.000    0.000    0.000  -16.508    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   37.200    0.227  -20.659 1.492382800000000032e+02 2.528259999999999863e+01 0.0559 149.17644000  25.28246000   3.6776e-04   1122  1.49154404e+02  2.52663994e+01  2.05476501e+02  5.09373055e+01  1.58939466e+01 3FGL J0956.6+2515 OK 290
1.162920000000000000e+05 5.040000000000000000e+02 0.000000000000000000e+00 4.137480000000000047e-01 7.438850000000000184e-01 -6.707726000000000077e+00 1.896667400000000114e+01 2.612610000000000210e-01 2.287344400000000064e+02 4.479601000000000255e+01 1.698600000000000110e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.587500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.569800000000000040e+01 2.340000000000000135e-01 -1.988899999999999935e+01   0.0000e+00       -1  504    0.000 0.415371 0.742995 -6.581535 18.897461 0.258312 228.70070  44.76841   0.17238    0.000    0.000    0.000  -15.875    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   36.402    0.235  -20.250 2.287344400000000064e+02 4.479601000000000255e+01 0.0365 228.70070000  44.76841000   1.7525e-04   1852  2.28710693e+02  4.47784996e+01  7.41771011e+01  5.64323540e+01  1.56932039e+01 3FGL J1514.8+4446 NVSS J151436+445003
5.660320000000000000e+05 7.250000000000000000e+02 0.000000000000000000e+00 4.265959999999999752e-01 7.795879999999999477e-01 -6.846682999999999630e+00 2.607827400000000040e+01 2.079479999999999940e-01 9.562500000000000000e+01 -2.611053000000000068e+01 1.470100000000000018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.903900000000000148e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.561699999999999733e+01 1.829999999999999960e-01 -1.984700000000000131e+01   0.0000e+00       -1  725    0.000 0.426657 0.786287 -6.841025 26.703117 0.203941  95.62095 -26.10999   0.14037    0.000    0.000    0.000  -19.039    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   35.644    0.184  -19.861 9.562500000000000000e+01 -2.611053000000000068e+01 0.0037  95.62095000 -26.10999000   1.8964e-04    706  9.56091003e+01 -2.61149998e+01  2.33828918e+02 -1.75515385e+01  1.63169193e+01 3FGL J0622.4-2606 PMN J0622-2605
3.839880000000000000e+05 5.270000000000000000e+02 0.000000000000000000e+00 4.152810000000000112e-01 7.621250000000000524e-01 -6.737119999999999997e+00 2.084507899999999836e+01 2.442560000000000009e-01 1.757812500000000000e+02 1.342989999999999906e+00 1.531599999999999906e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.623300000000000054e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.557099999999999795e+01 2.290000000000000091e-01 -1.982300000000000040e+01   0.0000e+00       -1  527    0.000 0.415068 0.764303 -6.754116 21.018358 0.243195 175.74971   1.35976   0.15076    0.000    0.000    0.000  -16.233    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   36.588    0.234  -20.345 1.757812500000000000e+02 1.342989999999999906e+00 0.0357 175.74971000   1.35976000   1.2947e-04   1385  1.75742294e+02  1.34930003e+00  2.67576141e+02  5.94367409e+01  1.37361917e+01 3FGL J1142.9+0120 PSR J1142+0119
2.019910000000000000e+05 9.810000000000000000e+02 0.000000000000000000e+00 4.523739999999999983e-01 7.866530000000000467e-01 -5.167377000000000109e+00 3.110152300000000025e+01 1.424739999999999895e-01 2.724609399999999937e+02 2.914221999999999824e+01 1.657200000000000062e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.214699999999999847e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.539300000000000068e+01 1.529999999999999971e-01 -1.973199999999999932e+01   0.0000e+00       -1  981    0.000 0.453849 0.791717 -5.007288 31.650915 0.136594 272.43473  29.16019   0.16213    0.000    0.000    0.000  -22.147    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   36.905    0.155  -20.508 2.724609399999999937e+02 2.914221999999999824e+01 0.0291 272.43473000  29.16019000   4.9425e-05   2306  2.72431793e+02  2.91576996e+01  5.57613411e+01  2.12740631e+01  1.62687130e+01 3FGL J1809.7+2909 MG2 J180948+2910
4.772000000000000000e+04 7.811000000000000000e+03 0.000000000000000000e+00 4.808540000000000036e-01 8.297330000000000538e-01 -5.861750999999999934e+00 1.009499799999999965e+02 5.487899999999999723e-02 3.486039000000000101e+02 6.156696000000000168e+01 1.511200000000000043e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -6.249399999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.515299999999999869e+01 5.199999999999999761e-02 -1.960900000000000176e+01   0.0000e+00       -1 7823    0.000 0.479502 0.821293 -6.280269 98.441533 0.059971 348.45466  61.47406   0.15821    0.000    0.000    0.000  -62.542    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   38.474    0.054  -21.312 3.486039000000000101e+02 6.156696000000000168e+01 0.1170 348.45466000  61.47406000   3.4231e-02   2974  3.52456696e+02  6.10401993e+01  1.13214241e+02 -2.82282472e-01  5.63345623e+00 3FGL J2329.8+6102 
2.368730000000000000e+05 1.081500000000000000e+04 0.000000000000000000e+00 4.702270000000000061e-01 8.197560000000000402e-01 -1.072569299999999970e+01 1.151922339999999991e+02 8.518000000000000571e-02 2.956640600000000063e+02 2.348054000000000130e+01 1.504699999999999926e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -7.353600000000000136e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.477100000000000080e+01 4.599999999999999922e-02 -1.941199999999999903e+01   0.0000e+00       -1 10885    0.000 0.470589 0.823434 -10.629628 116.893579 0.083354 295.57401  23.41175   0.14715    0.000    0.000    0.000  -73.773    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   32.857    0.044  -18.429 2.956640600000000063e+02 2.348054000000000130e+01 0.1075 295.66406000  23.48054000   1.4010e-02   2530  2.95970612e+02  2.53031006e+01  6.12224007e+01  7.08820045e-01  6.38603210e+00 3FGL J1943.8+2518 
5.647510000000000000e+05 3.240000000000000000e+02 0.000000000000000000e+00 3.956540000000000057e-01 7.432569999999999455e-01 -6.506372999999999962e+00 1.516800100000000029e+01 3.001869999999999816e-01 5.449220000000000397e+00 -2.594447999999999865e+01 1.524000000000000077e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.272799999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.474600000000000222e+01 3.019999999999999907e-01 -1.939999999999999858e+01   0.0000e+00       -1  323    0.000 0.395416 0.734631 -6.511171 14.607548 0.308313   5.41795 -25.87034   0.16078    0.000    0.000    0.000  -12.708    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   39.289    0.311  -21.730 5.449220000000000397e+00 -2.594447999999999865e+01 0.0793   5.41795000 -25.87034000   1.3526e-04     51  5.41459990e+00 -2.58866997e+01  4.18113594e+01 -8.32244415e+01  1.15739365e+01 3FGL J0021.6-2553 CRATES J002132.55-255049.3
2.113160000000000000e+05 1.723000000000000000e+03 0.000000000000000000e+00 4.676739999999999786e-01 7.995729999999999782e-01 -4.648201000000000249e+00 4.307605499999999665e+01 9.739699999999999747e-02 3.109570299999999747e+02 2.761588000000000065e+01 1.680999999999999994e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.935099999999999909e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.465299999999999869e+01 1.150000000000000050e-01 -1.935200000000000031e+01   0.0000e+00       -1 1742    0.000 0.462886 0.795105 -5.365967 42.666866 0.111715 310.90370  27.72064   0.16778    0.000    0.000    0.000  -29.513    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   37.607    0.120  -20.868 3.109570299999999747e+02 2.761588000000000065e+01 0.1149 310.90370000  27.72064000   7.3726e-04   2687  3.10950012e+02  2.76989002e+01  7.06362305e+01 -9.15416527e+00  1.38381777e+01 3FGL J2043.8+2741 PSR J2043+2740
3.372870000000000000e+05 8.450000000000000000e+02 0.000000000000000000e+00 4.402409999999999934e-01 7.775100000000000344e-01 -6.017611999999999739e+00 2.794457699999999889e+01 1.771860000000000102e-01 3.174609399999999937e+02 8.234750000000000014e+00 1.627300000000000135e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.055499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.450900000000000034e+01 1.749999999999999889e-01 -1.927799999999999869e+01   0.0000e+00       -1  845    0.000 0.441123 0.780061 -5.928770 28.201494 0.173710 317.56758   8.21845   0.16106    0.000    0.000    0.000  -20.555    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   37.538    0.180  -20.833 3.174609399999999937e+02 8.234750000000000014e+00 0.1068 317.56758000   8.21845000   8.6397e-04   2737  3.17517609e+02  8.20209980e+00  5.81622810e+01 -2.58419495e+01  1.06898623e+01 3FGL J2110.0+0812 PMN J2110+0810
1.535380000000000000e+05 4.400000000000000000e+02 0.000000000000000000e+00 3.910500000000000087e-01 7.513360000000000039e-01 -7.916678000000000104e+00 1.826294700000000049e+01 3.023980000000000001e-01 1.583789099999999905e+02 3.754433000000000220e+01 1.397100000000000009e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.483200000000000074e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.440999999999999659e+01 2.580000000000000071e-01 -1.922700000000000031e+01   0.0000e+00       -1  439    0.000 0.396635 0.740346 -7.502316 17.444582 0.300731 158.20232  37.57928   0.15629    0.000    0.000    0.000  -14.816    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   41.530    0.280  -22.877 1.583789099999999905e+02 3.754433000000000220e+01 0.1443 158.20232000  37.57928000   2.8915e-04   1211  1.58183105e+02  3.75900002e+01  1.84336288e+02  5.91056824e+01  1.67307816e+01 3FGL J1032.7+3735 B3 1029+378
4.693780000000000000e+05 7.210000000000000000e+02 0.000000000000000000e+00 4.439670000000000005e-01 7.791780000000000372e-01 -5.212005000000000443e+00 2.596805000000000163e+01 1.671580000000000010e-01 3.158789100000000190e+02 -1.111087999999999987e+01 1.647899999999999920e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.898699999999999832e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.422699999999999676e+01 1.869999999999999996e-01 -1.913299999999999912e+01   0.0000e+00       -1  720    0.000 0.442702 0.773761 -5.325944 25.446553 0.173075 315.93296 -11.20465   0.16894    0.000    0.000    0.000  -18.974    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   38.932    0.197  -21.547 3.158789100000000190e+02 -1.111087999999999987e+01 0.1077 315.93296000 -11.20465000   1.8199e-04   2722  3.15942413e+02 -1.12291002e+01  3.78579254e+01 -3.44231491e+01  1.23270903e+01 3FGL J2103.7-1113 
7.350330000000000000e+05 5.180000000000000000e+02 0.000000000000000000e+00 4.295019999999999949e-01 7.732750000000000457e-01 -5.558154000000000039e+00 2.154545600000000150e+01 2.050710000000000033e-01 6.834375000000000000e+01 -6.043444000000000216e+01 1.562300000000000078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.609299999999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.414000000000000057e+01 2.089999999999999913e-01 -1.908800000000000097e+01   0.0000e+00       -1  519    0.000 0.428884 0.745597 -5.612274 19.381935 0.224543  68.40709 -60.48791   0.18329    0.000    0.000    0.000  -16.109    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   36.081    0.214  -20.085 6.834375000000000000e+01 -6.043444000000000216e+01 0.0619  68.40709000 -60.48791000   2.0360e-04    511  6.84285965e+01 -6.04822998e+01  2.70817230e+02 -4.01450653e+01  1.61019039e+01 3FGL J0433.7-6028 PKS 0432-606
6.310840000000000000e+05 1.508000000000000000e+03 0.000000000000000000e+00 4.381030000000000202e-01 7.909819999999999629e-01 -8.326506999999999437e+00 3.914329099999999784e+01 1.754060000000000064e-01 2.856445299999999747e+02 -3.716890000000000072e+01 1.471200000000000008e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.745899999999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.413600000000000279e+01 1.290000000000000036e-01 -1.908699999999999974e+01   0.0000e+00       -1 1514    0.000 0.440095 0.787353 -8.074562 38.731909 0.172510 285.59247 -37.07403   0.15274    0.000    0.000    0.000  -27.514    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   35.866    0.130  -19.975 2.856445299999999747e+02 -3.716890000000000072e+01 0.1036 285.59247000 -37.07403000   3.7943e-04   2459  2.85579102e+02 -3.70425987e+01  3.59876678e+02 -1.79627647e+01  4.70311165e+00 3FGL J1902.3-3702c 
7.126290000000000000e+05 6.652000000000000000e+03 0.000000000000000000e+00 4.697999999999999954e-01 8.246219999999999661e-01 -8.532462999999999909e+00 9.171595100000000400e+01 8.511299999999999422e-02 1.450781200000000126e+02 -5.434091000000000093e+01 1.451800000000000035e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.767099999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.387700000000000244e+01 5.700000000000000205e-02 -1.895299999999999940e+01   0.0000e+00       -1 6676    0.000 0.471592 0.814765 -8.040723 89.091239 0.082781 145.16547 -54.43992   0.15683    0.000    0.000    0.000  -57.775    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   38.133    0.060  -21.138 1.450781200000000126e+02 -5.434091000000000093e+01 0.1113 145.16547000 -54.43992000   3.5240e-02   1105  1.46574203e+02  5.21505013e+01  1.63975540e+02  4.75139847e+01  6.74497175e+00 3FGL J0946.2+5209 
6.564200000000000000e+04 7.540000000000000000e+02 0.000000000000000000e+00 4.175280000000000102e-01 7.772839999999999749e-01 -7.844796999999999798e+00 2.637549699999999930e+01 2.292440000000000033e-01 2.399171299999999860e+02 5.644637999999999778e+01 1.402400000000000035e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.941600000000000037e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.362500000000000000e+01 1.819999999999999951e-01 -1.882400000000000162e+01   0.0000e+00       -1  754    0.000 0.422738 0.763177 -7.349253 25.033688 0.226948 239.83296  56.44364   0.15956    0.000    0.000    0.000  -19.416    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   34.296    0.180  -19.169 2.399171299999999860e+02 5.644637999999999778e+01 0.0466 239.83296000  56.44364000   9.5250e-04   1939  2.39742401e+02  5.64175987e+01  8.75747681e+01  4.57536850e+01  1.60638466e+01 3FGL J1558.9+5625 TXS 1557+565
